Time,RPM,AFR,EGT,Speed_kmh,Lat,Lon,Alt,GPS_Fix
18:27:33,576,19.42,32.2,0.0,46.208048,6.126441,436.9,True
18:27:33,515,19.43,32.2,0.0,46.208048,6.126441,436.9,True
18:27:33,475,19.43,32.0,0.0,46.208047,6.126441,437.2,True
18:27:33,443,19.44,32.0,0.0,46.208047,6.126441,437.2,True
18:27:33,417,19.45,32.0,0.0,46.208047,6.126441,437.2,True
18:27:33,397,19.46,32.0,0.0,46.208047,6.126441,437.2,True
18:27:33,0,19.47,32.0,0.0,46.208047,6.126441,437.2,True
18:27:33,0,19.46,32.0,0.0,46.208047,6.126441,437.2,True
18:27:33,0,19.47,32.0,0.0,46.208047,6.126441,437.2,True
18:27:34,0,19.45,32.0,0.0,46.208047,6.126441,437.2,True
18:27:34,0,19.43,32.0,0.0,46.208047,6.126441,437.2,True
18:27:34,0,19.44,32.0,0.0,46.208047,6.126441,437.2,True
18:27:34,0,19.45,31.7,0.0,46.208047,6.126440,437.5,True
18:27:34,0,19.44,31.7,0.0,46.208047,6.126440,437.5,True
18:27:34,0,19.42,31.7,0.0,46.208047,6.126440,437.5,True
18:27:34,0,19.43,31.7,0.0,46.208047,6.126440,437.5,True
18:27:34,0,19.44,31.7,0.0,46.208047,6.126440,437.5,True
18:27:34,5,19.44,32.2,0.0,46.208047,6.126440,437.5,True
18:27:34,270,19.45,32.2,0.0,46.208047,6.126440,437.5,True
18:27:34,451,19.45,32.2,0.0,46.208047,6.126440,437.5,True
18:27:35,604,19.45,32.2,0.0,46.208047,6.126440,437.5,True
18:27:35,667,19.45,32.2,0.0,46.208047,6.126440,437.5,True
18:27:35,678,19.42,32.2,0.0,46.208047,6.126440,437.5,True
18:27:35,767,19.43,32.2,0.0,46.208047,6.126440,437.5,True
18:27:35,804,19.27,32.2,0.0,46.208047,6.126440,437.5,True
18:27:35,804,19.16,32.2,0.0,46.208047,6.126440,437.5,True
18:27:35,767,19.06,32.2,0.0,46.208047,6.126440,437.5,True
18:27:35,684,18.45,32.5,0.0,46.208047,6.126440,437.5,True
18:27:35,637,17.90,32.5,0.0,46.208047,6.126440,437.5,True
18:27:35,567,17.47,32.5,0.0,46.208047,6.126440,437.5,True
18:27:36,524,17.02,32.5,0.0,46.208047,6.126440,437.5,True
18:27:36,489,16.62,32.5,0.0,46.208047,6.126440,437.5,True
18:27:36,462,16.28,32.5,0.0,46.208046,6.126439,437.5,True
18:27:36,439,15.75,32.5,0.0,46.208046,6.126439,437.5,True
18:27:36,0,15.27,32.5,0.0,46.208046,6.126439,437.5,True
18:27:36,0,14.89,32.5,0.0,46.208046,6.126439,437.5,True
18:27:36,6,14.41,32.5,0.0,46.208046,6.126439,437.5,True
18:27:36,278,14.04,32.0,0.0,46.208046,6.126439,437.5,True
18:27:36,516,13.72,32.0,0.0,46.208046,6.126439,437.5,True
18:27:36,647,13.35,32.0,0.0,46.208046,6.126439,437.5,True
18:27:37,737,13.05,32.0,0.0,46.208046,6.126439,437.5,True
18:27:37,915,12.82,32.0,0.0,46.208046,6.126439,437.5,True
18:27:37,1098,13.05,34.7,0.0,46.208046,6.126439,437.4,True
18:27:37,1344,13.21,34.7,0.0,46.208046,6.126439,437.4,True
18:27:37,1655,13.35,34.7,0.0,46.208046,6.126439,437.4,True
18:27:37,2105,13.49,34.7,0.0,46.208046,6.126439,437.4,True
18:27:37,2395,13.59,34.7,0.0,46.208046,6.126439,437.4,True
18:27:37,2521,13.68,49.0,0.0,46.208046,6.126439,437.4,True
18:27:37,2569,13.22,49.0,0.0,46.208046,6.126439,437.4,True
18:27:37,2550,12.83,49.0,0.0,46.208046,6.126439,437.4,True
18:27:38,2623,12.52,49.0,0.0,46.208046,6.126439,437.4,True
18:27:38,2592,12.54,49.0,0.0,46.208046,6.126439,437.4,True
18:27:38,2825,12.58,51.7,0.0,46.208047,6.126439,437.4,True
18:27:38,3133,12.58,51.7,0.0,46.208047,6.126439,437.4,True
18:27:38,3344,12.46,51.7,0.0,46.208047,6.126439,437.4,True
18:27:38,3477,12.36,51.7,0.0,46.208047,6.126439,437.4,True
18:27:38,3470,12.24,51.7,0.0,46.208047,6.126439,437.4,True
18:27:38,3390,12.16,60.5,0.0,46.208047,6.126439,437.4,True
18:27:38,3284,12.10,60.5,0.0,46.208047,6.126439,437.4,True
18:27:39,3166,12.19,60.5,0.0,46.208047,6.126439,437.4,True
18:27:39,2959,12.27,60.5,0.0,46.208047,6.126439,437.4,True
18:27:39,2802,12.32,60.5,0.0,46.208047,6.126439,437.4,True
18:27:39,2695,12.30,58.5,0.0,46.208047,6.126439,437.4,True
18:27:39,2917,12.30,58.5,0.0,46.208047,6.126439,437.4,True
18:27:39,3193,12.27,58.5,0.0,46.208047,6.126439,437.4,True
18:27:39,3185,12.63,58.5,0.0,46.208047,6.126439,437.4,True
18:27:39,3248,12.94,58.5,0.0,46.208047,6.126439,437.4,True
18:27:39,3354,13.21,70.8,0.0,46.208047,6.126439,437.4,True
18:27:39,3446,13.11,70.8,0.0,46.208047,6.126439,437.4,True
18:27:39,3617,13.03,70.8,0.0,46.208047,6.126439,437.4,True
18:27:40,3764,12.96,70.8,0.0,46.208047,6.126439,437.4,True
18:27:40,3963,13.04,70.8,0.0,46.208047,6.126439,437.4,True
18:27:40,3915,13.12,92.3,0.0,46.208047,6.126439,437.3,True
18:27:40,3758,13.19,92.3,0.0,46.208047,6.126439,437.3,True
18:27:40,3739,13.15,92.3,0.0,46.208047,6.126439,437.3,True
18:27:40,3574,13.10,92.3,0.0,46.208047,6.126439,437.3,True
18:27:40,3559,13.07,92.3,0.0,46.208047,6.126439,437.3,True
18:27:40,3477,13.23,104.8,0.0,46.208047,6.126439,437.3,True
18:27:40,3420,13.38,104.8,0.0,46.208047,6.126439,437.3,True
18:27:40,3260,13.50,104.8,0.0,46.208047,6.126439,437.3,True
18:27:41,3206,13.36,104.8,0.0,46.208047,6.126439,437.3,True
18:27:41,3116,13.27,104.8,0.0,46.208047,6.126439,437.3,True
18:27:41,3100,13.17,117.8,0.0,46.208048,6.126439,437.3,True
18:27:41,3093,13.24,117.8,0.0,46.208048,6.126439,437.3,True
18:27:41,3054,13.32,117.8,0.0,46.208048,6.126439,437.3,True
18:27:41,3016,13.36,117.8,0.0,46.208048,6.126439,437.3,True
18:27:41,2950,13.40,117.8,0.0,46.208048,6.126439,437.3,True
18:27:41,2961,13.43,127.0,0.0,46.208048,6.126439,437.3,True
18:27:41,2789,13.52,127.0,0.0,46.208048,6.126439,437.3,True
18:27:41,2762,13.57,127.0,0.0,46.208048,6.126439,437.3,True
18:27:42,2655,13.62,127.0,0.0,46.208048,6.126439,437.3,True
18:27:42,2632,13.68,127.0,0.0,46.208048,6.126439,437.3,True
18:27:42,2501,13.83,134.8,5.1,46.208042,6.126426,436.5,True
18:27:42,2453,13.94,134.8,5.1,46.208042,6.126426,436.5,True
18:27:42,2416,14.05,134.8,5.1,46.208042,6.126426,436.5,True
18:27:42,2356,14.21,134.8,5.1,46.208042,6.126426,436.5,True
18:27:42,2392,14.31,134.8,5.1,46.208042,6.126426,436.5,True
18:27:42,2484,14.40,141.8,5.1,46.208042,6.126426,436.5,True
18:27:42,2585,14.65,141.8,5.1,46.208042,6.126426,436.5,True
18:27:42,2660,14.88,141.8,5.1,46.208042,6.126426,436.5,True
18:27:43,2697,15.02,141.8,5.1,46.208042,6.126426,436.5,True
18:27:43,2678,15.16,141.8,5.1,46.208042,6.126426,436.5,True
18:27:43,2584,15.28,145.5,6.6,46.208038,6.126406,435.2,True
18:27:43,2482,15.37,145.5,6.6,46.208038,6.126406,435.2,True
18:27:43,2426,15.48,145.5,6.6,46.208038,6.126406,435.2,True
18:27:43,2417,15.60,145.5,6.6,46.208038,6.126406,435.2,True
18:27:43,2403,15.68,145.5,6.6,46.208038,6.126406,435.2,True
18:27:43,2367,15.82,145.3,6.6,46.208038,6.126406,435.2,True
18:27:43,2312,15.96,145.3,6.6,46.208038,6.126406,435.2,True
18:27:43,2149,16.12,145.3,6.6,46.208038,6.126406,435.2,True
18:27:44,2038,16.23,145.3,6.6,46.208038,6.126406,435.2,True
18:27:44,1934,16.32,145.3,6.6,46.208038,6.126406,435.2,True
18:27:44,1880,16.39,143.8,8.6,46.208036,6.126377,433.6,True
18:27:44,1807,16.49,143.8,8.6,46.208036,6.126377,433.6,True
18:27:44,1723,16.54,143.8,8.6,46.208036,6.126377,433.6,True
18:27:44,1643,16.52,143.8,8.6,46.208036,6.126377,433.6,True
18:27:44,1574,16.54,143.8,8.6,46.208036,6.126377,433.6,True
18:27:44,1553,16.56,142.3,8.6,46.208036,6.126377,433.6,True
18:27:44,1513,16.43,142.3,8.6,46.208036,6.126377,433.6,True
18:27:44,1453,16.34,142.3,8.6,46.208036,6.126377,433.6,True
18:27:45,1407,16.25,142.3,8.6,46.208036,6.126377,433.6,True
18:27:45,1375,16.09,142.3,8.6,46.208036,6.126377,433.6,True
18:27:45,1397,15.92,140.3,7.7,46.208037,6.126346,432.2,True
18:27:45,1392,15.80,140.3,7.7,46.208037,6.126346,432.2,True
18:27:45,1363,15.69,140.3,7.7,46.208037,6.126346,432.2,True
18:27:45,1390,15.58,140.3,7.7,46.208037,6.126346,432.2,True
18:27:45,1414,15.46,140.3,7.7,46.208037,6.126346,432.2,True
18:27:45,1440,15.41,140.5,7.7,46.208037,6.126346,432.2,True
18:27:45,1406,15.32,140.5,7.7,46.208037,6.126346,432.2,True
18:27:46,1412,15.27,140.5,7.7,46.208037,6.126346,432.2,True
18:27:46,1386,15.18,140.5,7.7,46.208037,6.126346,432.2,True
18:27:46,1502,15.17,140.5,7.7,46.208037,6.126346,432.2,True
18:27:46,1516,15.17,140.8,5.1,46.208034,6.126322,430.8,True
18:27:46,1493,15.09,140.8,5.1,46.208034,6.126322,430.8,True
18:27:46,1455,15.04,140.8,5.1,46.208034,6.126322,430.8,True
18:27:46,1495,15.00,140.8,5.1,46.208034,6.126322,430.8,True
18:27:46,1491,14.97,140.8,5.1,46.208034,6.126322,430.8,True
18:27:46,1552,14.95,140.3,5.1,46.208034,6.126322,430.8,True
18:27:46,1701,14.90,140.3,5.1,46.208034,6.126322,430.8,True
18:27:46,1787,14.87,140.3,5.1,46.208034,6.126322,430.8,True
18:27:47,1808,14.82,140.3,5.1,46.208034,6.126322,430.8,True
18:27:47,1767,14.79,140.3,5.1,46.208034,6.126322,430.8,True
18:27:47,1824,14.76,142.0,2.2,46.208031,6.126313,429.4,True
18:27:47,1773,14.68,142.0,2.2,46.208031,6.126313,429.4,True
18:27:47,1723,14.65,142.0,2.2,46.208031,6.126313,429.4,True
18:27:47,1690,14.61,142.0,2.2,46.208031,6.126313,429.4,True
18:27:47,1786,14.55,142.0,2.2,46.208031,6.126313,429.4,True
18:27:47,1796,14.50,144.3,2.2,46.208031,6.126313,429.4,True
18:27:47,1737,14.43,144.3,2.2,46.208031,6.126313,429.4,True
18:27:47,1676,14.42,144.3,2.2,46.208031,6.126313,429.4,True
18:27:48,1603,14.41,144.3,2.2,46.208031,6.126313,429.4,True
18:27:48,1561,14.39,144.3,2.2,46.208031,6.126313,429.4,True
18:27:48,1508,14.39,143.5,1.2,46.208028,6.126311,428.0,True
18:27:48,1684,14.40,143.5,1.2,46.208028,6.126311,428.0,True
18:27:48,1780,14.42,143.5,1.2,46.208028,6.126311,428.0,True
18:27:48,2030,14.42,143.5,1.2,46.208028,6.126311,428.0,True
18:27:48,2341,14.44,143.5,1.2,46.208028,6.126311,428.0,True
18:27:48,2484,14.40,150.8,1.2,46.208028,6.126311,428.0,True
18:27:48,2876,14.41,150.8,1.2,46.208028,6.126311,428.0,True
18:27:48,3138,14.34,150.8,1.2,46.208028,6.126311,428.0,True
18:27:49,3338,14.25,150.8,1.2,46.208028,6.126311,428.0,True
18:27:49,3657,14.22,150.8,1.2,46.208028,6.126311,428.0,True
18:27:49,3735,14.25,165.0,1.6,46.208026,6.126310,428.8,True
18:27:49,3910,14.26,165.0,1.6,46.208026,6.126310,428.8,True
18:27:49,4030,14.26,165.0,1.6,46.208026,6.126310,428.8,True
18:27:49,4038,14.21,165.0,1.6,46.208026,6.126310,428.8,True
18:27:49,3927,14.13,165.0,1.6,46.208026,6.126310,428.8,True
18:27:49,3864,14.07,187.5,1.6,46.208026,6.126310,428.8,True
18:27:49,3841,14.01,187.5,1.6,46.208026,6.126310,428.8,True
18:27:49,3747,13.95,187.5,1.6,46.208026,6.126310,428.8,True
18:27:50,3659,13.88,187.5,1.6,46.208026,6.126310,428.8,True
18:27:50,3550,13.81,187.5,1.6,46.208026,6.126310,428.8,True
18:27:50,3509,13.73,196.0,2.2,46.208023,6.126301,428.1,True
18:27:50,3452,13.71,196.0,2.2,46.208023,6.126301,428.1,True
18:27:50,3411,13.78,196.0,2.2,46.208023,6.126301,428.1,True
18:27:50,3300,13.87,196.0,2.2,46.208023,6.126301,428.1,True
18:27:50,3305,13.94,196.0,2.2,46.208023,6.126301,428.1,True
18:27:50,3283,14.04,205.5,2.2,46.208023,6.126301,428.1,True
18:27:50,3244,14.07,205.5,2.2,46.208023,6.126301,428.1,True
18:27:51,3384,14.13,205.5,2.2,46.208023,6.126301,428.1,True
18:27:51,3474,14.26,205.5,2.2,46.208023,6.126301,428.1,True
18:27:51,3599,14.36,205.5,2.2,46.208023,6.126301,428.1,True
18:27:51,3643,14.45,216.0,10.1,46.208015,6.126270,427.4,True
18:27:51,3771,14.53,216.0,10.1,46.208015,6.126270,427.4,True
18:27:51,3916,14.62,216.0,10.1,46.208015,6.126270,427.4,True
18:27:51,3992,14.67,216.0,10.1,46.208015,6.126270,427.4,True
18:27:51,3896,14.69,216.0,10.1,46.208015,6.126270,427.4,True
18:27:51,3716,14.70,225.8,10.1,46.208015,6.126270,427.4,True
18:27:51,3588,14.69,225.8,10.1,46.208015,6.126270,427.4,True
18:27:51,3463,14.55,225.8,10.1,46.208015,6.126270,427.4,True
18:27:52,3303,14.47,225.8,10.1,46.208015,6.126270,427.4,True
18:27:52,3237,14.40,225.8,10.1,46.208015,6.126270,427.4,True
18:27:52,3166,14.37,216.5,10.1,46.208017,6.126226,426.4,True
18:27:52,3016,14.34,216.5,10.1,46.208017,6.126226,426.4,True
18:27:52,2918,14.35,216.5,10.1,46.208017,6.126226,426.4,True
18:27:52,2787,14.41,216.5,10.1,46.208017,6.126226,426.4,True
18:27:52,2712,14.43,216.5,10.1,46.208017,6.126226,426.4,True
18:27:52,2636,14.48,207.8,10.1,46.208017,6.126226,426.4,True
18:27:52,2563,14.75,207.8,10.1,46.208017,6.126226,426.4,True
18:27:52,2537,14.92,207.8,10.1,46.208017,6.126226,426.4,True
18:27:53,2552,15.12,207.8,10.1,46.208017,6.126226,426.4,True
18:27:53,2427,15.42,207.8,10.1,46.208017,6.126226,426.4,True
18:27:53,2321,15.68,203.8,13.7,46.208035,6.126166,424.9,True
18:27:53,2218,15.85,203.8,13.7,46.208035,6.126166,424.9,True
18:27:53,2174,16.02,203.8,13.7,46.208035,6.126166,424.9,True
18:27:53,2159,16.13,203.8,13.7,46.208035,6.126166,424.9,True
18:27:53,2091,16.22,203.8,13.7,46.208035,6.126166,424.9,True
18:27:53,2039,16.27,200.8,13.7,46.208035,6.126166,424.9,True
18:27:53,2018,16.28,200.8,13.7,46.208035,6.126166,424.9,True
18:27:54,2032,16.17,200.8,13.7,46.208035,6.126166,424.9,True
18:27:54,1969,16.10,200.8,13.7,46.208035,6.126166,424.9,True
18:27:54,1916,16.00,200.8,13.7,46.208035,6.126166,424.9,True
18:27:54,1943,15.83,199.5,8.4,46.208041,6.126121,423.2,True
18:27:54,1918,15.72,199.5,8.4,46.208041,6.126121,423.2,True
18:27:54,1965,15.66,199.5,8.4,46.208041,6.126121,423.2,True
18:27:54,1885,15.53,199.5,8.4,46.208041,6.126121,423.2,True
18:27:54,1876,15.45,199.5,8.4,46.208041,6.126121,423.2,True
18:27:54,1814,15.37,197.5,8.4,46.208041,6.126121,423.2,True
18:27:54,1743,15.26,197.5,8.4,46.208041,6.126121,423.2,True
18:27:54,1675,15.14,197.5,8.4,46.208041,6.126121,423.2,True
18:27:55,1616,15.00,197.5,8.4,46.208041,6.126121,423.2,True
18:27:55,1590,14.96,197.5,8.4,46.208041,6.126121,423.2,True
18:27:55,1544,14.93,195.3,4.1,46.208041,6.126108,421.5,True
18:27:55,1546,14.88,195.3,4.1,46.208041,6.126108,421.5,True
18:27:55,1533,14.84,195.3,4.1,46.208041,6.126108,421.5,True
18:27:55,1521,14.83,195.3,4.1,46.208041,6.126108,421.5,True
18:27:55,1537,14.83,195.3,4.1,46.208041,6.126108,421.5,True
18:27:55,1513,14.75,193.8,4.1,46.208041,6.126108,421.5,True
18:27:55,1578,14.72,193.8,4.1,46.208041,6.126108,421.5,True
18:27:55,1600,14.71,193.8,4.1,46.208041,6.126108,421.5,True
18:27:56,1631,14.75,193.8,4.1,46.208041,6.126108,421.5,True
18:27:56,1600,14.76,193.8,4.1,46.208041,6.126108,421.5,True
18:27:56,1566,14.79,193.5,11.1,46.208034,6.126133,423.4,True
18:27:56,1566,14.76,193.5,11.1,46.208034,6.126133,423.4,True
18:27:56,1572,14.75,193.5,11.1,46.208034,6.126133,423.4,True
18:27:56,1595,14.71,193.5,11.1,46.208034,6.126133,423.4,True
18:27:56,1596,14.69,193.5,11.1,46.208034,6.126133,423.4,True
18:27:56,1616,14.69,192.0,11.1,46.208034,6.126133,423.4,True
18:27:56,1585,14.66,192.0,11.1,46.208034,6.126133,423.4,True
18:27:56,1545,14.62,192.0,11.1,46.208034,6.126133,423.4,True
18:27:57,1558,14.54,192.0,11.1,46.208034,6.126133,423.4,True
18:27:57,1573,14.48,192.0,11.1,46.208034,6.126133,423.4,True
18:27:57,1578,14.44,190.5,8.3,46.208030,6.126158,423.6,True
18:27:57,1602,14.41,190.5,8.3,46.208030,6.126158,423.6,True
18:27:57,1590,14.39,190.5,8.3,46.208030,6.126158,423.6,True
18:27:57,1536,14.35,190.5,8.3,46.208030,6.126158,423.6,True
18:27:57,1552,14.32,190.5,8.3,46.208030,6.126158,423.6,True
18:27:57,1501,14.31,190.3,8.3,46.208030,6.126158,423.6,True
18:27:57,1571,14.29,190.3,8.3,46.208030,6.126158,423.6,True
18:27:57,1580,14.26,190.3,8.3,46.208030,6.126158,423.6,True
18:27:58,1591,14.26,190.3,8.3,46.208030,6.126158,423.6,True
18:27:58,1554,14.25,190.3,8.3,46.208030,6.126158,423.6,True
18:27:58,1565,14.27,189.8,8.3,46.208022,6.126175,423.8,True
18:27:58,1566,14.26,189.8,8.3,46.208022,6.126175,423.8,True
18:27:58,1525,14.28,189.8,8.3,46.208022,6.126175,423.8,True
18:27:58,1558,14.32,189.8,8.3,46.208022,6.126175,423.8,True
18:27:58,1544,14.28,189.8,8.3,46.208022,6.126175,423.8,True
18:27:58,1549,14.25,189.3,8.3,46.208022,6.126175,423.8,True
18:27:58,1540,14.24,189.3,8.3,46.208022,6.126175,423.8,True
18:27:58,1518,14.20,189.3,8.3,46.208022,6.126175,423.8,True
18:27:59,1565,14.16,189.3,8.3,46.208022,6.126175,423.8,True
18:27:59,1576,14.15,189.3,8.3,46.208022,6.126175,423.8,True
18:27:59,1579,14.13,188.5,7.8,46.208013,6.126194,423.8,True
18:27:59,1625,14.06,188.5,7.8,46.208013,6.126194,423.8,True
18:27:59,1670,14.03,188.5,7.8,46.208013,6.126194,423.8,True
18:27:59,1682,14.03,188.5,7.8,46.208013,6.126194,423.8,True
18:27:59,1692,14.02,188.5,7.8,46.208013,6.126194,423.8,True
18:27:59,1688,14.02,189.3,7.8,46.208013,6.126194,423.8,True
18:27:59,1655,14.00,189.3,7.8,46.208013,6.126194,423.8,True
18:27:59,1650,13.98,189.3,7.8,46.208013,6.126194,423.8,True
18:28:00,1687,13.99,189.3,7.8,46.208013,6.126194,423.8,True
18:28:00,1658,14.02,189.3,7.8,46.208013,6.126194,423.8,True
18:28:00,1626,14.05,188.5,6.3,46.208006,6.126208,423.6,True
18:28:00,1583,14.09,188.5,6.3,46.208006,6.126208,423.6,True
18:28:00,1635,14.07,188.5,6.3,46.208006,6.126208,423.6,True
18:28:00,1580,14.03,188.5,6.3,46.208006,6.126208,423.6,True
18:28:00,1556,13.97,188.5,6.3,46.208006,6.126208,423.6,True
18:28:00,1499,13.96,189.0,6.3,46.208006,6.126208,423.6,True
18:28:00,1484,13.94,189.0,6.3,46.208006,6.126208,423.6,True
18:28:00,1470,13.90,189.0,6.3,46.208006,6.126208,423.6,True
18:28:01,1474,13.91,189.0,6.3,46.208006,6.126208,423.6,True
18:28:01,1521,13.94,189.0,6.3,46.208006,6.126208,423.6,True
18:28:01,1493,13.95,189.3,6.4,46.207998,6.126215,423.0,True
18:28:01,1518,13.93,189.3,6.4,46.207998,6.126215,423.0,True
18:28:01,1501,13.95,189.3,6.4,46.207998,6.126215,423.0,True
18:28:01,1524,13.92,189.3,6.4,46.207998,6.126215,423.0,True
18:28:01,1502,13.92,189.3,6.4,46.207998,6.126215,423.0,True
18:28:01,1496,13.93,187.0,6.4,46.207998,6.126215,423.0,True
18:28:01,1479,13.92,187.0,6.4,46.207998,6.126215,423.0,True
18:28:01,1482,13.91,187.0,6.4,46.207998,6.126215,423.0,True
18:28:02,1468,13.91,187.0,6.4,46.207998,6.126215,423.0,True
18:28:02,1553,13.88,187.0,6.4,46.207998,6.126215,423.0,True
18:28:02,1558,13.86,188.0,4.5,46.207993,6.126228,422.6,True
18:28:02,1643,13.87,188.0,4.5,46.207993,6.126228,422.6,True
18:28:02,1666,13.87,188.0,4.5,46.207993,6.126228,422.6,True
18:28:02,1616,13.90,188.0,4.5,46.207993,6.126228,422.6,True
18:28:02,1574,13.94,188.0,4.5,46.207993,6.126228,422.6,True
18:28:02,1555,13.99,188.0,4.5,46.207993,6.126228,422.6,True
18:28:02,1565,14.02,188.0,4.5,46.207993,6.126228,422.6,True
18:28:02,1538,14.03,188.0,4.5,46.207993,6.126228,422.6,True
18:28:03,1499,13.99,188.0,4.5,46.207993,6.126228,422.6,True
18:28:03,1542,13.96,188.0,4.5,46.207993,6.126228,422.6,True
18:28:03,1517,13.95,188.5,3.6,46.207986,6.126238,422.0,True
18:28:03,1567,13.94,188.5,3.6,46.207986,6.126238,422.0,True
18:28:03,1533,13.93,188.5,3.6,46.207986,6.126238,422.0,True
18:28:03,1570,13.90,188.5,3.6,46.207986,6.126238,422.0,True
18:28:03,1566,13.90,188.5,3.6,46.207986,6.126238,422.0,True
18:28:03,1550,13.89,189.0,3.6,46.207986,6.126238,422.0,True
18:28:03,1515,13.93,189.0,3.6,46.207986,6.126238,422.0,True
18:28:03,1603,13.86,189.0,3.6,46.207986,6.126238,422.0,True
18:28:04,1630,13.83,189.0,3.6,46.207986,6.126238,422.0,True
18:28:04,1711,13.82,189.0,3.6,46.207986,6.126238,422.0,True
18:28:04,1656,13.82,188.8,1.5,46.207981,6.126244,421.3,True
18:28:04,1643,13.83,188.8,1.5,46.207981,6.126244,421.3,True
18:28:04,1694,13.84,188.8,1.5,46.207981,6.126244,421.3,True
18:28:04,1681,13.85,188.8,1.5,46.207981,6.126244,421.3,True
18:28:04,1613,13.90,188.8,1.5,46.207981,6.126244,421.3,True
18:28:04,1636,13.88,188.8,1.5,46.207981,6.126244,421.3,True
18:28:04,1687,13.90,188.8,1.5,46.207981,6.126244,421.3,True
18:28:04,1738,13.96,188.8,1.5,46.207981,6.126244,421.3,True
18:28:05,1792,13.96,188.8,1.5,46.207981,6.126244,421.3,True
18:28:05,1797,13.97,188.8,1.5,46.207981,6.126244,421.3,True
18:28:05,1892,13.98,187.8,3.8,46.207980,6.126251,420.5,True
18:28:05,2081,13.97,187.8,3.8,46.207980,6.126251,420.5,True
18:28:05,2168,13.93,187.8,3.8,46.207980,6.126251,420.5,True
18:28:05,2232,13.94,187.8,3.8,46.207980,6.126251,420.5,True
18:28:05,2244,13.92,187.8,3.8,46.207980,6.126251,420.5,True
18:28:05,2250,13.92,190.0,3.8,46.207980,6.126251,420.5,True
18:28:05,2190,13.94,190.0,3.8,46.207980,6.126251,420.5,True
18:28:05,2229,13.91,190.0,3.8,46.207980,6.126251,420.5,True
18:28:06,2114,13.88,190.0,3.8,46.207980,6.126251,420.5,True
18:28:06,2018,13.85,190.0,3.8,46.207980,6.126251,420.5,True
18:28:06,1940,13.81,190.3,2.4,46.207978,6.126259,420.3,True
18:28:06,1847,13.80,190.3,2.4,46.207978,6.126259,420.3,True
18:28:06,1792,13.79,190.3,2.4,46.207978,6.126259,420.3,True
18:28:06,1708,13.75,190.3,2.4,46.207978,6.126259,420.3,True
18:28:06,1669,13.76,190.3,2.4,46.207978,6.126259,420.3,True
18:28:06,1619,13.79,190.0,2.4,46.207978,6.126259,420.3,True
18:28:06,1586,13.79,190.0,2.4,46.207978,6.126259,420.3,True
18:28:06,1540,13.87,190.0,2.4,46.207978,6.126259,420.3,True
18:28:07,1499,13.95,190.0,2.4,46.207978,6.126259,420.3,True
18:28:07,1467,14.00,190.0,2.4,46.207978,6.126259,420.3,True
18:28:07,1418,14.06,190.3,2.5,46.207973,6.126265,420.1,True
18:28:07,1466,14.16,190.3,2.5,46.207973,6.126265,420.1,True
18:28:07,1423,14.21,190.3,2.5,46.207973,6.126265,420.1,True
18:28:07,1467,14.20,190.3,2.5,46.207973,6.126265,420.1,True
18:28:07,1517,14.20,190.3,2.5,46.207973,6.126265,420.1,True
18:28:07,1539,14.22,189.0,2.5,46.207973,6.126265,420.1,True
18:28:07,1491,14.24,189.0,2.5,46.207973,6.126265,420.1,True
18:28:07,1467,14.26,189.0,2.5,46.207973,6.126265,420.1,True
18:28:08,1498,14.27,189.0,2.5,46.207973,6.126265,420.1,True
18:28:08,1562,14.23,189.0,2.5,46.207973,6.126265,420.1,True
18:28:08,1686,14.21,189.3,1.6,46.207969,6.126270,419.9,True
18:28:08,1793,14.22,189.3,1.6,46.207969,6.126270,419.9,True
18:28:08,1925,14.20,189.3,1.6,46.207969,6.126270,419.9,True
18:28:08,2047,14.22,189.3,1.6,46.207969,6.126270,419.9,True
18:28:08,2188,14.11,189.3,1.6,46.207969,6.126270,419.9,True
18:28:08,2319,13.99,192.3,1.6,46.207969,6.126270,419.9,True
18:28:08,2549,13.93,192.3,1.6,46.207969,6.126270,419.9,True
18:28:08,2758,13.89,192.3,1.6,46.207969,6.126270,419.9,True
18:28:09,2851,13.82,192.3,1.6,46.207969,6.126270,419.9,True
18:28:09,2834,13.76,192.3,1.6,46.207969,6.126270,419.9,True
18:28:09,2856,13.69,202.5,0.0,46.207968,6.126270,420.1,True
18:28:09,2903,13.61,202.5,0.0,46.207968,6.126270,420.1,True
18:28:09,2939,13.58,202.5,0.0,46.207968,6.126270,420.1,True
18:28:09,2989,13.69,202.5,0.0,46.207968,6.126270,420.1,True
18:28:09,2951,13.77,202.5,0.0,46.207968,6.126270,420.1,True
18:28:09,2922,13.84,211.8,0.0,46.207968,6.126270,420.1,True
18:28:09,2882,14.03,211.8,0.0,46.207968,6.126270,420.1,True
18:28:09,2787,14.17,211.8,0.0,46.207968,6.126270,420.1,True
18:28:10,2687,14.31,211.8,0.0,46.207968,6.126270,420.1,True
18:28:10,2610,14.51,211.8,0.0,46.207968,6.126270,420.1,True
18:28:10,2506,14.67,210.3,0.0,46.207967,6.126272,420.4,True
18:28:10,2569,14.79,210.3,0.0,46.207967,6.126272,420.4,True
18:28:10,2530,15.01,210.3,0.0,46.207967,6.126272,420.4,True
18:28:10,2521,15.19,210.3,0.0,46.207967,6.126272,420.4,True
18:28:10,2639,15.32,210.3,0.0,46.207967,6.126272,420.4,True
18:28:10,2916,15.28,217.3,0.0,46.207967,6.126272,420.4,True
